187.144,31.5859,59.6958,18.3556
187.245,31.7588,59.9059,18.3111
187.345,31.9316,60.116,18.2667
187.446,32.1045,60.3261,18.2222
187.543,32.2792,60.5336,18.1778
187.641,32.4538,60.7412,18.1333
187.738,32.6285,60.9487,18.0889
187.836,32.8031,61.1562,18.0444
187.933,32.9778,61.3638,18
188.027,33.1542,61.5688,17.9556
188.122,33.3306,61.7738,17.9111
188.216,33.507,61.9788,17.8667
188.31,33.6833,62.1837,17.8222
188.404,33.8597,62.3887,17.7778
188.496,34.0378,62.5912,17.7333
188.587,34.2158,62.7936,17.6889
188.678,34.3938,62.9961,17.6444
188.769,34.5719,63.1985,17.6
188.86,34.7499,63.401,17.5556
188.948,34.9295,63.6009,17.5111
189.036,35.1091,63.8008,17.4667
189.124,35.2887,64.0007,17.4222
189.212,35.4683,64.2006,17.3778
189.3,35.6479,64.4005,17.3333
189.385,35.829,64.5978,17.2889
189.47,36.0101,64.7952,17.2444
189.554,36.1912,64.9925,17.2
189.639,36.3723,65.1899,17.1556
189.724,36.5534,65.3872,17.1111
189.806,36.736,65.582,17.0667
189.888,36.9185,65.7768,17.0222
189.969,37.101,65.9716,16.9778
190.051,37.2836,66.1664,16.9333
190.133,37.4661,66.3612,16.8889
190.212,37.65,66.5535,16.8444
190.29,37.8339,66.7458,16.8
190.369,38.0177,66.938,16.7556
190.447,38.2016,67.1303,16.7111
190.526,38.3855,67.3225,16.6667
190.602,38.5707,67.5123,16.6222
190.677,38.7558,67.702,16.5778
190.753,38.941,67.8917,16.5333
190.828,39.1262,68.0814,16.4889
190.904,39.3114,68.2711,16.4444
190.977,39.4977,68.4583,16.4
191.049,39.6841,68.6454,16.3556
191.122,39.8705,68.8326,16.3111
191.194,40.0569,69.0198,16.2667
191.267,40.2433,69.2069,16.2222
191.336,40.4308,69.3916,16.1778
191.406,40.6184,69.5762,16.1333
191.475,40.8059,69.7608,16.0889
191.545,40.9934,69.9454,16.0444
191.614,41.181,70.13,16
191.681,41.3696,70.3121,15.9556
191.747,41.5582,70.4942,15.9111
191.813,41.7469,70.6763,15.8667
191.88,41.9355,70.8583,15.8222
191.946,42.1241,71.0404,15.7778
192.01,42.3138,71.2199,15.7333
192.073,42.5034,71.3995,15.6889
192.137,42.6931,71.579,15.6444
192.2,42.8827,71.7585,15.6
192.264,43.0724,71.938,15.5556
192.324,43.263,72.115,15.5111
192.385,43.4536,72.292,15.4667
192.445,43.6442,72.469,15.4222
192.506,43.8348,72.646,15.3778
192.567,44.0255,72.8229,15.3333
192.624,44.217,72.9974,15.2889
192.682,44.4085,73.1718,15.2444
192.739,44.6,73.3462,15.2
192.797,44.7916,73.5207,15.1556
192.855,44.9831,73.6951,15.1111
192.909,45.1754,73.867,15.0667
192.964,45.3678,74.0389,15.0222
193.019,45.5602,74.2108,14.9778
193.073,45.7526,74.3827,14.9333
193.128,45.9449,74.5545,14.8889
193.18,46.1381,74.7239,14.8444
193.232,46.3313,74.8932,14.8
193.284,46.5244,75.0626,14.7556
193.335,46.7176,75.2319,14.7111
193.387,46.9108,75.4012,14.6667
193.436,47.1047,75.568,14.6222
193.485,47.2986,75.7348,14.5778
193.534,47.4925,75.9016,14.5333
193.583,47.6864,76.0684,14.4889
193.632,47.8803,76.2352,14.4444
193.678,48.0749,76.3995,14.4
193.725,48.2695,76.5637,14.3556
193.771,48.464,76.728,14.3111
193.817,48.6586,76.8922,14.2667
193.863,48.8532,77.0565,14.2222
193.907,49.0485,77.2182,14.1778
193.95,49.2437,77.3799,14.1333
193.993,49.4389,77.5416,14.0889
194.037,49.6341,77.7033,14.0444
194.08,49.8294,77.865,14
194.121,50.0252,78.0241,13.9556
194.162,50.221,78.1833,13.9111
194.202,50.4168,78.3424,13.8667
194.243,50.6126,78.5016,13.8222
194.284,50.8085,78.6607,13.7778
194.322,51.0048,78.8173,13.7333
194.36,51.2012,78.974,13.6889
194.398,51.3975,79.1306,13.6444
194.436,51.5939,79.2872,13.6
194.474,51.7903,79.4438,13.5556
194.509,51.9871,79.5978,13.5111
194.544,52.184,79.7519,13.4667
194.58,52.3808,79.906,13.4222
194.615,52.5777,80.06,13.3778
194.65,52.7745,80.2141,13.3333
194.683,52.9718,80.3656,13.2889
194.716,53.1692,80.5171,13.2444
194.748,53.3665,80.6686,13.2
194.781,53.5638,80.8202,13.1556
194.814,53.7611,80.9717,13.1111
194.844,53.9588,81.1206,13.0667
194.874,54.1565,81.2696,13.0222
194.904,54.3542,81.4186,12.9778
194.934,54.552,81.5675,12.9333
194.964,54.7497,81.7165,12.8889
194.992,54.9478,81.8629,12.8444
195.019,55.1459,82.0094,12.8
195.047,55.344,82.1558,12.7556
195.074,55.5421,82.3022,12.7111
195.102,55.7402,82.4486,12.6667
195.127,55.9386,82.5925,12.6222
195.152,56.137,82.7364,12.5778
195.177,56.3354,82.8803,12.5333
195.202,56.5339,83.0241,12.4889
195.227,56.7323,83.168,12.4444
195.25,56.931,83.3093,12.4
195.272,57.1297,83.4507,12.3556
195.295,57.3284,83.592,12.3111
195.317,57.5272,83.7333,12.2667
195.34,57.7259,83.8747,12.2222
195.36,57.9249,84.0134,12.1778
195.38,58.1239,84.1522,12.1333
195.4,58.3228,84.291,12.0889
195.42,58.5218,84.4298,12.0444
195.44,58.7208,84.5686,12
195.458,58.92,84.7048,11.9556
195.476,59.1192,84.841,11.9111
195.494,59.3184,84.9773,11.8667
195.511,59.5176,85.1135,11.8222
195.529,59.7169,85.2498,11.7778
195.545,59.9163,85.3834,11.7333
195.56,60.1157,85.5171,11.6889
195.575,60.3151,85.6508,11.6444
195.591,60.5145,85.7845,11.6
195.606,60.7139,85.9182,11.5556
195.619,60.9135,86.0493,11.5111
195.632,61.113,86.1805,11.4667
195.645,61.3126,86.3116,11.4222
195.658,61.5122,86.4428,11.3778
195.672,61.7117,86.5739,11.3333
195.682,61.9114,86.7025,11.2889
195.693,62.1111,86.8311,11.2444
195.704,62.3109,86.9597,11.2
195.715,62.5106,87.0883,11.1556
195.726,62.7103,87.2169,11.1111
195.734,62.9101,87.343,11.0667
195.743,63.1099,87.469,11.0222
195.752,63.3097,87.5951,10.9778
195.76,63.5095,87.7211,10.9333
195.769,63.7093,87.8472,10.8889
195.775,63.9092,87.9707,10.8444
195.782,64.1091,88.0942,10.8
195.788,64.309,88.2177,10.7556
195.794,64.5089,88.3412,10.7111
195.801,64.7088,88.4647,10.6667
195.805,64.9088,88.5856,10.6222
195.81,65.1087,88.7066,10.5778
195.814,65.3087,88.8276,10.5333
195.818,65.5086,88.9485,10.4889
195.822,65.7086,89.0695,10.4444
195.825,65.9086,89.1879,10.4
195.827,66.1085,89.3063,10.3556
195.829,66.3085,89.4247,10.3111
195.831,66.5085,89.5431,10.2667
195.833,66.7085,89.6615,10.2222
195.834,66.9085,89.7774,10.1778
195.834,67.1085,89.8933,10.1333
195.834,67.3085,90.0091,10.0889
195.834,67.5085,90.125,10.0444
195.834,67.7085,90.2409,10
195.832,67.9085,90.3542,9.95556
195.831,68.1085,90.4675,9.91111
195.829,68.3085,90.5808,9.86667
195.827,68.5085,90.6941,9.82222
195.825,68.7085,90.8074,9.77778
195.821,68.9084,90.9182,9.73333
195.818,69.1084,91.029,9.68889
195.814,69.3083,91.1398,9.64444
195.81,69.5083,91.2505,9.6
195.806,69.7083,91.3613,9.55556
195.801,69.9082,91.4695,9.51111
195.795,70.1081,91.5778,9.46667
195.789,70.308,91.686,9.42222
195.783,70.5079,91.7942,9.37778
195.778,70.7079,91.9024,9.33333
195.77,70.9077,92.0081,9.28889
195.763,71.1076,92.1138,9.24444
195.755,71.3074,92.2195,9.2
195.747,71.5073,92.3251,9.15556
195.74,71.7071,92.4308,9.11111
195.73,71.9069,92.534,9.06667
195.721,72.1067,92.6371,9.02222
195.712,72.3065,92.7402,8.97778
195.702,72.5063,92.8434,8.93333
195.693,72.706,92.9465,8.88889
195.682,72.9057,93.0471,8.84444
195.671,73.1054,93.1477,8.8
195.659,73.3051,93.2482,8.75556
195.648,73.5048,93.3488,8.71111
195.637,73.7045,93.4494,8.66667
195.624,73.9041,93.5475,8.62222
195.611,74.1036,93.6455,8.57778
195.598,74.3032,93.7435,8.53333
195.586,74.5028,93.8416,8.48889
195.573,74.7024,93.9396,8.44444
195.558,74.9019,94.0351,8.4
195.544,75.1013,94.1306,8.35556
195.529,75.3008,94.2261,8.31111
195.514,75.5003,94.3216,8.26667
195.5,75.6997,94.4171,8.22222
195.484,75.8991,94.51,8.17778
195.467,76.0984,94.603,8.13333
195.451,76.2978,94.6959,8.08889
195.435,76.4971,94.7889,8.04444
195.419,76.6964,94.8818,8
195.401,76.8956,94.9722,7.95556
195.383,77.0948,95.0626,7.91111
195.365,77.2941,95.153,7.86667
195.348,77.4933,95.2434,7.82222
195.33,77.6925,95.3338,7.77778
195.31,77.8915,95.4217,7.73333
195.291,78.0906,95.5095,7.68889
195.272,78.2896,95.5974,7.64444
195.252,78.4887,95.6852,7.6
195.233,78.6878,95.7731,7.55556
195.212,78.8867,95.8584,7.51111
195.191,79.0856,95.9437,7.46667
195.17,79.2845,96.029,7.42222
195.149,79.4834,96.1143,7.37778
195.129,79.6823,96.1996,7.33333
195.106,79.8811,96.2824,7.28889
195.084,80.0798,96.3651,7.24444
195.062,80.2786,96.4479,7.2
195.039,80.4773,96.5307,7.15556
195.017,80.6761,96.6134,7.11111
194.993,80.8746,96.6936,7.06667
194.97,81.0732,96.7738,7.02222
194.946,81.2718,96.8541,6.97778
194.922,81.4704,96.9343,6.93333
194.898,81.669,97.0145,6.88889
194.873,81.8674,97.0922,6.84444
194.848,82.0658,97.1698,6.8
194.823,82.2642,97.2475,6.75556
194.798,82.4627,97.3252,6.71111
194.773,82.6611,97.4028,6.66667
194.746,82.8593,97.4779,6.62222
194.72,83.0576,97.5531,6.57778
194.694,83.2558,97.6282,6.53333
194.667,83.4541,97.7033,6.48889
194.641,83.6523,97.7784,6.44444
194.613,83.8504,97.851,6.4
194.585,84.0485,97.9236,6.35556
194.558,84.2465,97.9962,6.31111
194.53,84.4446,98.0687,6.26667
194.502,84.6427,98.1413,6.22222
194.473,84.8406,98.2113,6.17778
194.444,85.0385,98.2814,6.13333
194.415,85.2364,98.3514,6.08889
194.386,85.4343,98.4214,6.04444
194.358,85.6322,98.4914,6
194.327,85.8299,98.5589,5.95556
194.297,86.0276,98.6264,5.91111
194.267,86.2253,98.6939,5.86667
194.237,86.423,98.7614,5.82222
194.207,86.6208,98.8289,5.77778
194.176,86.8183,98.8938,5.73333
194.144,87.0158,98.9587,5.68889
194.113,87.2134,99.0237,5.64444
194.082,87.4109,99.0886,5.6
194.051,87.6085,99.1535,5.55556
194.018,87.8058,99.2159,5.51111
193.986,88.0032,99.2783,5.46667
193.954,88.2006,99.3407,5.42222
193.921,88.3979,99.4031,5.37778
193.889,88.5953,99.4655,5.33333
193.855,88.7925,99.5253,5.28889
193.822,88.9897,99.5852,5.24444
193.789,89.1869,99.645,5.2
193.755,89.384,99.7048,5.15556
193.722,89.5812,99.7647,5.11111
193.687,89.7782,99.822,5.06667
193.653,89.9753,99.8793,5.02222
193.619,90.1723,99.9366,4.97778
193.584,90.3693,99.9939,4.93333
193.55,90.5663,100.051,4.88889
193.514,90.7632,100.106,4.84444
193.479,90.96,100.161,4.8
193.444,91.1568,100.215,4.75556
193.408,91.3537,100.27,4.71111
193.373,91.5505,100.325,4.66667
193.337,91.7472,100.377,4.62222
193.3,91.9439,100.429,4.57778
193.264,92.1406,100.482,4.53333
193.228,92.3373,100.534,4.48889
193.191,92.5339,100.586,4.44444
193.154,92.7304,100.636,4.4
193.117,92.927,100.685,4.35556
193.08,93.1235,100.735,4.31111
193.043,93.32,100.785,4.26667
193.006,93.5165,100.834,4.22222
192.968,93.7129,100.881,4.17778
192.93,93.9092,100.928,4.13333
192.892,94.1056,100.976,4.08889
192.854,94.3019,101.023,4.04444
192.816,94.4983,101.07,4
192.777,94.6945,101.114,3.95556
192.738,94.8907,101.159,3.91111
192.699,95.0869,101.203,3.86667
192.66,95.2831,101.248,3.82222
192.622,95.4793,101.293,3.77778
192.582,95.6754,101.335,3.73333
192.543,95.8714,101.377,3.68889
192.503,96.0675,101.419,3.64444
192.463,96.2635,101.461,3.6
192.424,96.4596,101.503,3.55556
192.384,96.6555,101.542,3.51111
192.343,96.8514,101.582,3.46667
192.303,97.0473,101.621,3.42222
192.263,97.2432,101.661,3.37778
192.223,97.4391,101.7,3.33333
192.182,97.6349,101.737,3.28889
192.141,97.8307,101.774,3.24444
192.1,98.0265,101.811,3.2
192.059,98.2223,101.848,3.15556
192.018,98.418,101.885,3.11111
191.977,98.6137,101.919,3.06667
191.935,98.8093,101.953,3.02222
191.894,99.005,101.988,2.97778
191.852,99.2006,102.022,2.93333
191.811,99.3963,102.057,2.88889
191.769,99.5918,102.088,2.84444
191.727,99.7873,102.12,2.8
191.685,99.9829,102.152,2.75556
191.643,100.178,102.184,2.71111
191.601,100.374,102.216,2.66667
191.558,100.569,102.245,2.62222
191.516,100.765,102.274,2.57778
191.473,100.96,102.304,2.53333
191.43,101.156,102.333,2.48889
191.388,101.351,102.362,2.44444
191.345,101.546,102.389,2.4
191.302,101.742,102.416,2.35556
191.259,101.937,102.442,2.31111
191.216,102.132,102.469,2.26667
191.173,102.328,102.496,2.22222
191.129,102.523,102.52,2.17778
191.086,102.718,102.544,2.13333
191.042,102.913,102.568,2.08889
190.999,103.108,102.593,2.04444
190.955,103.304,102.617,2
190.911,103.499,102.638,1.95556
190.867,103.694,102.66,1.91111
190.824,103.889,102.682,1.86667
190.78,104.084,102.703,1.82222
190.736,104.279,102.725,1.77778
190.692,104.474,102.744,1.73333
190.647,104.669,102.763,1.68889
190.603,104.864,102.782,1.64444
190.559,105.059,102.801,1.6
190.515,105.255,102.82,1.55556
190.47,105.45,102.837,1.51111
190.426,105.645,102.854,1.46667
190.381,105.839,102.87,1.42222
190.337,106.034,102.887,1.37778
190.292,106.229,102.903,1.33333
190.247,106.424,102.917,1.28889
190.203,106.619,102.931,1.24444
190.158,106.814,102.945,1.2
190.113,107.009,102.959,1.15556
190.068,107.204,102.973,1.11111
190.023,107.399,102.985,1.06667
189.978,107.594,102.996,1.02222
189.933,107.789,103.008,0.977778
189.888,107.984,103.019,0.933333
189.843,108.178,103.031,0.888889
189.798,108.373,103.039,0.844444
189.753,108.568,103.048,0.8
189.708,108.763,103.057,0.755556
189.663,108.958,103.066,0.711111
189.617,109.153,103.075,0.666667
189.572,109.347,103.081,0.622222
189.527,109.542,103.088,0.577778
189.481,109.737,103.094,0.533333
189.436,109.932,103.101,0.488889
189.391,110.127,103.107,0.444444
189.345,110.321,103.111,0.4
189.3,110.516,103.115,0.355556
189.255,110.711,103.118,0.311111
189.209,110.906,103.122,0.266667
189.164,111.1,103.126,0.222222
189.118,111.295,103.127,0.177778
189.073,111.49,103.129,0.133333
189.028,111.685,103.13,0.0888889
188.982,111.88,103.131,0.0444444
188.937,112.074,103.132,0
188.891,112.269,103.131,-0.0363636
188.846,112.464,103.13,-0.0727273
188.8,112.659,103.129,-0.109091
188.755,112.853,103.128,-0.145455
188.71,113.048,103.127,-0.181818
188.664,113.243,103.124,-0.218182
188.619,113.438,103.121,-0.254545
188.573,113.633,103.118,-0.290909
188.528,113.827,103.115,-0.327273
188.483,114.022,103.112,-0.363636
188.437,114.217,103.106,-0.4
188.392,114.412,103.101,-0.436364
188.347,114.606,103.096,-0.472727
188.301,114.801,103.091,-0.509091
188.256,114.996,103.086,-0.545455
188.211,115.191,103.078,-0.581818
188.165,115.386,103.071,-0.618182
188.12,115.581,103.064,-0.654545
188.075,115.775,103.056,-0.690909
188.03,115.97,103.049,-0.727273
187.985,116.165,103.04,-0.763636
187.94,116.36,103.03,-0.8
187.895,116.555,103.021,-0.836364
187.849,116.75,103.012,-0.872727
187.804,116.944,103.002,-0.909091
187.76,117.139,102.991,-0.945455
187.715,117.334,102.979,-0.981818
187.67,117.529,102.968,-1.01818
187.625,117.724,102.956,-1.05455
187.58,117.919,102.945,-1.09091
187.535,118.114,102.931,-1.12727
187.491,118.309,102.918,-1.16364
187.446,118.504,102.904,-1.2
187.401,118.699,102.891,-1.23636
187.356,118.894,102.877,-1.27273
187.312,119.089,102.862,-1.30909
187.268,119.284,102.846,-1.34545
187.223,119.479,102.83,-1.38182
187.179,119.674,102.815,-1.41818
187.134,119.869,102.799,-1.45455
187.09,120.064,102.781,-1.49091
187.046,120.259,102.764,-1.52727
187.002,120.454,102.746,-1.56364
186.958,120.649,102.728,-1.6
186.913,120.844,102.71,-1.63636
186.87,121.039,102.691,-1.67273
186.826,121.234,102.671,-1.70909
186.782,121.429,102.651,-1.74545
186.738,121.624,102.631,-1.78182
186.694,121.82,102.612,-1.81818
186.651,122.015,102.59,-1.85455
186.607,122.21,102.568,-1.89091
186.564,122.405,102.546,-1.92727
186.52,122.6,102.524,-1.96364
186.477,122.796,102.502,-2
186.434,122.991,102.478,-2.03636
186.391,123.186,102.454,-2.07273
186.348,123.382,102.43,-2.10909
186.304,123.577,102.406,-2.14545
186.261,123.772,102.382,-2.18182
186.219,123.968,102.356,-2.21818
186.176,124.163,102.33,-2.25455
186.133,124.358,102.304,-2.29091
186.091,124.554,102.278,-2.32727
186.048,124.749,102.252,-2.36364
186.006,124.945,102.224,-2.4
185.964,125.14,102.196,-2.43636
185.921,125.336,102.168,-2.47273
185.879,125.531,102.14,-2.50909
185.837,125.727,102.111,-2.54545
185.795,125.922,102.081,-2.58182
185.754,126.118,102.051,-2.61818
185.712,126.313,102.021,-2.65455
185.67,126.509,101.991,-2.69091
185.628,126.705,101.96,-2.72727
185.587,126.9,101.928,-2.76364
185.546,127.096,101.896,-2.8
185.505,127.292,101.864,-2.83636
185.464,127.488,101.831,-2.87273
185.423,127.683,101.799,-2.90909
185.382,127.879,101.765,-2.94545
185.341,128.075,101.73,-2.98182
185.301,128.271,101.696,-3.01818
185.26,128.467,101.661,-3.05455
185.22,128.662,101.627,-3.09091
185.18,128.858,101.591,-3.12727
185.14,129.054,101.554,-3.16364
185.1,129.25,101.518,-3.2
185.06,129.446,101.481,-3.23636
185.02,129.642,101.445,-3.27273
184.98,129.838,101.406,-3.30909
184.941,130.034,101.368,-3.34545
184.901,130.231,101.329,-3.38182
184.862,130.427,101.291,-3.41818
184.823,130.623,101.252,-3.45455
184.784,130.819,101.211,-3.49091
184.745,131.015,101.171,-3.52727
184.707,131.211,101.13,-3.56364
184.668,131.408,101.09,-3.6
184.629,131.604,101.049,-3.63636
184.591,131.8,101.006,-3.67273
184.553,131.997,100.963,-3.70909
184.515,132.193,100.921,-3.74545
184.477,132.389,100.878,-3.78182
184.44,132.586,100.835,-3.81818
184.402,132.782,100.791,-3.85455
184.365,132.979,100.746,-3.89091
184.328,133.175,100.701,-3.92727
184.291,133.372,100.656,-3.96364
184.253,133.568,100.611,-4
184.217,133.765,100.565,-4.03636
184.181,133.961,100.518,-4.07273
184.144,134.158,100.471,-4.10909
184.108,134.355,100.424,-4.14545
184.071,134.551,100.377,-4.18182
184.036,134.748,100.328,-4.21818
184,134.945,100.279,-4.25455
183.964,135.142,100.23,-4.29091
183.929,135.339,100.181,-4.32727
183.893,135.535,100.132,-4.36364
183.858,135.732,100.081,-4.4
183.824,135.929,100.03,-4.43636
183.789,136.126,99.9791,-4.47273
183.754,136.323,99.928,-4.50909
183.72,136.52,99.877,-4.54545
183.686,136.717,99.8238,-4.58182
183.652,136.914,99.7707,-4.61818
183.618,137.112,99.7176,-4.65455
183.584,137.309,99.6644,-4.69091
183.55,137.506,99.6113,-4.72727
183.517,137.703,99.5561,-4.76364
183.484,137.9,99.5009,-4.8
183.451,138.098,99.4457,-4.83636
183.419,138.295,99.3905,-4.87273
183.386,138.492,99.3353,-4.90909
183.354,138.69,99.278,-4.94545
183.322,138.887,99.2207,-4.98182
183.29,139.084,99.1634,-5.01818
183.258,139.282,99.1061,-5.05455
183.226,139.479,99.0488,-5.09091
183.195,139.677,98.9894,-5.12727
183.164,139.874,98.93,-5.16364
183.133,140.072,98.8706,-5.2
183.102,140.27,98.8113,-5.23636
183.071,140.467,98.7519,-5.27273
183.041,140.665,98.6904,-5.30909
183.011,140.863,98.629,-5.34545
182.981,141.061,98.5675,-5.38182
182.952,141.258,98.506,-5.41818
182.922,141.456,98.4446,-5.45455
182.893,141.654,98.381,-5.49091
182.864,141.852,98.3175,-5.52727
182.835,142.05,98.2539,-5.56364
182.806,142.248,98.1904,-5.6
182.778,142.446,98.1268,-5.63636
182.75,142.644,98.0612,-5.67273
182.722,142.842,97.9956,-5.70909
182.694,143.04,97.9299,-5.74545
182.667,143.238,97.8643,-5.78182
182.639,143.436,97.7987,-5.81818
182.612,143.634,97.731,-5.85455
182.586,143.832,97.6633,-5.89091
182.559,144.031,97.5955,-5.92727
182.533,144.229,97.5278,-5.96364
182.506,144.427,97.4601,-6
182.481,144.625,97.3903,-6.03636
182.455,144.824,97.3205,-6.07273
182.43,145.022,97.2507,-6.10909
182.405,145.221,97.1809,-6.14545
182.379,145.419,97.1111,-6.18182
182.355,145.618,97.0393,-6.21818
182.331,145.816,96.9674,-6.25455
182.307,146.015,96.8955,-6.29091
182.283,146.213,96.8236,-6.32727
182.259,146.412,96.7517,-6.36364
182.236,146.61,96.6778,-6.4
182.213,146.809,96.6038,-6.43636
182.19,147.008,96.5298,-6.47273
182.167,147.206,96.4559,-6.50909
182.144,147.405,96.3819,-6.54545
182.123,147.604,96.3059,-6.58182
182.101,147.803,96.2298,-6.61818
182.08,148.002,96.1538,-6.65455
182.058,148.2,96.0777,-6.69091
182.036,148.399,96.0017,-6.72727
182.016,148.598,95.9236,-6.76364
181.996,148.797,95.8454,-6.8
181.976,148.996,95.7673,-6.83636
181.955,149.195,95.6892,-6.87273
181.935,149.394,95.611,-6.90909
181.916,149.593,95.5308,-6.94545
181.898,149.792,95.4506,-6.98182
181.879,149.991,95.3704,-7.01818
181.86,150.191,95.2902,-7.05455
181.841,150.39,95.21,-7.09091
181.823,150.589,95.1277,-7.12727
181.806,150.788,95.0454,-7.16364
181.789,150.987,94.9631,-7.2
181.771,151.187,94.8808,-7.23636
181.754,151.386,94.7985,-7.27273
181.738,151.585,94.7141,-7.30909
181.722,151.785,94.6297,-7.34545
181.706,151.984,94.5453,-7.38182
181.69,152.183,94.4609,-7.41818
181.674,152.383,94.3766,-7.45455
181.659,152.582,94.2901,-7.49091
181.645,152.782,94.2036,-7.52727
181.63,152.981,94.1172,-7.56364
181.616,153.181,94.0307,-7.6
181.601,153.38,93.9442,-7.63636
181.588,153.58,93.8557,-7.67273
181.575,153.779,93.7671,-7.70909
181.562,153.979,93.6786,-7.74545
181.549,154.178,93.5901,-7.78182
181.536,154.378,93.5015,-7.81818
181.525,154.578,93.4109,-7.85455
181.513,154.777,93.3202,-7.89091
181.502,154.977,93.2296,-7.92727
181.49,155.177,93.139,-7.96364
181.479,155.376,93.0483,-8
181.469,155.576,92.9556,-8.03636
181.459,155.776,92.8629,-8.07273
181.45,155.976,92.7702,-8.10909
181.44,156.175,92.6775,-8.14545
181.43,156.375,92.5848,-8.18182
181.422,156.575,92.49,-8.21818
181.413,156.775,92.3952,-8.25455
181.405,156.975,92.3004,-8.29091
181.397,157.174,92.2056,-8.32727
181.389,157.374,92.1108,-8.36364
181.382,157.574,92.0139,-8.4
181.376,157.774,91.917,-8.43636
181.369,157.974,91.8201,-8.47273
181.363,158.174,91.7233,-8.50909
181.356,158.374,91.6264,-8.54545
181.351,158.574,91.5274,-8.58182
181.347,158.774,91.4284,-8.61818
181.342,158.974,91.3295,-8.65455
181.337,159.173,91.2305,-8.69091
181.332,159.373,91.1315,-8.72727
181.329,159.573,91.0305,-8.76364
181.326,159.773,90.9294,-8.8
181.323,159.973,90.8284,-8.83636
181.32,160.173,90.7273,-8.87273
181.317,160.373,90.6263,-8.90909
181.316,160.573,90.5232,-8.94545
181.314,160.773,90.42,-8.98182
181.313,160.973,90.3169,-9.01818
181.312,161.173,90.2138,-9.05455
181.31,161.373,90.1106,-9.09091
181.311,161.573,90.0054,-9.12727
181.311,161.773,89.9002,-9.16364
181.312,161.973,89.795,-9.2
181.313,162.173,89.6898,-9.23636
181.313,162.373,89.5846,-9.27273
181.315,162.573,89.4773,-9.30909
181.318,162.773,89.37,-9.34545
181.32,162.973,89.2627,-9.38182
181.323,163.173,89.1554,-9.41818
181.325,163.373,89.0481,-9.45455
181.329,163.573,88.9387,-9.49091
181.334,163.773,88.8293,-9.52727
181.338,163.973,88.7199,-9.56364
181.342,164.173,88.6105,-9.6
181.346,164.373,88.5011,-9.63636
181.353,164.573,88.3897,-9.67273
181.359,164.773,88.2782,-9.70909
181.365,164.973,88.1667,-9.74545
181.371,165.173,88.0553,-9.78182
181.377,165.372,87.9438,-9.81818
181.385,165.572,87.8303,-9.85455
181.394,165.772,87.7167,-9.89091
181.402,165.972,87.6032,-9.92727
181.41,166.172,87.4896,-9.96364
181.418,166.372,87.3761,-10
181.428,166.571,87.2604,-10.0364
181.438,166.771,87.1448,-10.0727
181.449,166.971,87.0292,-10.1091
181.459,167.171,86.9135,-10.1455
181.469,167.37,86.7979,-10.1818
181.481,167.57,86.6802,-10.2182
181.493,167.77,86.5625,-10.2545
181.506,167.969,86.4447,-10.2909
181.518,168.169,86.327,-10.3273
181.53,168.368,86.2093,-10.3636
181.544,168.568,86.0895,-10.4
181.558,168.767,85.9697,-10.4364
181.573,168.967,85.8499,-10.4727
181.587,169.166,85.7301,-10.5091
181.601,169.366,85.6103,-10.5455
181.618,169.565,85.4884,-10.5818
181.634,169.765,85.3665,-10.6182
181.65,169.964,85.2447,-10.6545
181.667,170.163,85.1228,-10.6909
181.683,170.363,85.0009,-10.7273
181.702,170.562,84.8769,-10.7636
181.72,170.761,84.753,-10.8
181.739,170.96,84.629,-10.8364
181.757,171.159,84.505,-10.8727
181.776,171.358,84.3811,-10.9091
181.796,171.557,84.255,-10.9455
181.817,171.756,84.129,-10.9818
181.838,171.955,84.0029,-11.0182
181.858,172.154,83.8769,-11.0545
181.879,172.353,83.7508,-11.0909
181.902,172.552,83.6227,-11.1273
181.925,172.75,83.4945,-11.1636
181.948,172.949,83.3664,-11.2
181.97,173.148,83.2383,-11.2364
181.993,173.346,83.1101,-11.2727
182.018,173.545,82.9799,-11.3091
182.044,173.743,82.8497,-11.3455
182.069,173.942,82.7195,-11.3818
182.094,174.14,82.5893,-11.4182
182.119,174.338,82.459,-11.4545
182.146,174.537,82.3267,-11.4909
182.174,174.735,82.1944,-11.5273
182.201,174.933,82.0621,-11.5636
182.228,175.131,81.9298,-11.6
182.256,175.329,81.7975,-11.6364
182.286,175.527,81.6632,-11.6727
182.315,175.725,81.5288,-11.7091
182.345,175.922,81.3944,-11.7455
182.375,176.12,81.26,-11.7818
182.404,176.318,81.1256,-11.8182
182.436,176.515,80.9891,-11.8545
182.468,176.713,80.8527,-11.8909
182.5,176.91,80.7162,-11.9273
182.532,177.108,80.5797,-11.9636
182.564,177.305,80.4433,-12
182.599,177.502,80.3047,-12.0364
182.633,177.699,80.1662,-12.0727
182.668,177.896,80.0276,-12.1091
182.702,178.093,79.8891,-12.1455
182.736,178.29,79.7505,-12.1818
182.773,178.487,79.6099,-12.2182
182.81,178.683,79.4692,-12.2545
182.847,178.88,79.3286,-12.2909
182.884,179.076,79.188,-12.3273
182.92,179.273,79.0473,-12.3636
182.96,179.469,78.9046,-12.4
182.999,179.665,78.7619,-12.4364
183.038,179.861,78.6192,-12.4727
183.077,180.057,78.4765,-12.5091
183.116,180.254,78.3337,-12.5455
183.158,180.449,78.1889,-12.5818
183.2,180.645,78.0441,-12.6182
183.241,180.84,77.8993,-12.6545
